"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Croatia","HRV","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.281679041308","19.4741708598791","18.503174649027","21.5179348944961","20.7554841650733","21.9267883023315","21.7826523329492","22.9350126596724","22.1693009833868","21.5296150827485","21.2241485404021","21.2808423657411","20.5003530520929","20.4760660762018","19.3568199814747","20.0772851359104","19.3925865639427","20.8110891674595","21.8652008720163","22.0268219932807","22.8582990983915","23.1144543656444","23.3513236217447","23.9162662495695","24.3357249599233","",
"Croatia","HRV","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5192307692308","37.5838273884731","43.5074790176039","43.8186246113987","","","","","","","40.0641476041223","43.4423211310918","45.3168860262686","45.367345615311","45.3398963720245","45.428544499087","43.9461060271794","44.6275365475269","42.8762575627909","45.2769239431198","45.0066285889263","45.7341710442761","47.8997469593174","47.8950541704255","47.6228159401943","46.1945515679977","46.8033386475241","47.6969996017226","47.7247377071955","",
"Croatia","HRV","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35700000","348030000","6143330000","16006260000","18370396000","19667390000","21398322000","27023310000","26883152000","30465837000","32630110000","37676668000","40946134000","42995950000","45961106000","50082971000","53338339000","57191738000","52098956000","53662160000","52912718000","55670667000","57945211000","58579161000","61973952000","64733258000","68401995000","72975879000","77369599000","",
"Croatia","HRV","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Croatia","HRV","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Croatia","HRV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3501917636028","41.0894943975233","38.8544412402188","37.7652051634587","37.5504679574959","37.4527064076662","37.6621009721375","36.9734254164324","36.7348913425434","35.9770941267096","35.1791036158799","36.7738286346009","36.4383812294289","36.9149553109738","38.313018096102","39.9012068620163","39.7679651037931","39.7011389836126","40.2936933207309","",
"Croatia","HRV","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145600000","926010000","14120170000","36528440000","","","","","","","81444663000","86728027000","90355136000","94772902000","101370117000","110245599000","121372162000","128153473000","121510036000","118519889000","117566500000","121726634000","120971852000","122307328000","130135001000","140131803000","146147683000","152998888000","162116342000","",
"Croatia","HRV","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5315934065934","34.6940097839116","33.6883337806839","31.7696841146241","","","","","","","30.4084259026279","29.0563775882968","30.352018948873","31.1034023206338","31.0132205924158","30.972588756128","31.4435735271816","32.0969288128461","33.1041429368024","33.2402142226103","33.811735485874","31.709711122054","31.4551867817978","32.3744019655143","31.2862916871995","29.779056649974","29.8559033604385","30.0071854117005","29.2170076228342","",
"Croatia","HRV","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75030000","321270000","4756850000","11604970000","18197448000","20307166000","22394356000","22922923000","23290476000","23950812000","24766040000","25200023000","27424608000","29477597000","31438138000","34145916000","38163745000","41133329000","40224856000","39396265000","39751274000","38599164000","38051922000","39596266000","40714416000","41729929000","43633711000","45910660000","47365544000","",
"Croatia","HRV","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35164835164835","7.62410773101802","6.7890825677028","3.90451932795378","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4880000","70600000","958630000","1426260000","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.7417678034135","-3.60257269919025","-4.68909552581611","-5.19945839780042","-3.72698503041711","-3.37266608641576","-2.63091139139221","-3.22508011633883","-5.95097475208985","-6.6677222692191","-7.9251146139959","-5.56858951774739","-5.52473007108469","-5.4565854206484","-3.59682293159715","-0.902201291493546","0.821498368659242","0.358559680206636","0.775998933122734","",
"Croatia","HRV","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20490000","-118330000","-438470000","1408270000","","","","","","","-5272759000","-7603988000","-10904387000","-13048195000","-10061257000","-9927763000","-8478534000","-11178440000","-19684369000","-21965579000","-26485268000","-18432828000","-18341562000","-18078862000","-12217063000","-3168503000","3019015000","1381805000","3122129000","",
"Croatia","HRV","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75309706300301","1.83823389482619","1.75787827457423","2.08545315894419","2.85334877830167","1.84540682872625","0.851219237250915","2.9039510717819","3.43843334104206","3.33668104239566","2.48165448042689","2.07535344285655","2.42377383615665","1.2198158895052","1.08871411002435","0.813316581895285","1.00914434944886","0.946504254969799","1.10051555201331","0.97037747498268","","","","","","",
"Croatia","HRV","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5170000","57610000","920620000","2269540000","2066420000","2382100000","2584940000","3392260000","4759940000","3304700000","1637000000","6129400000","7996000000","8373500000","6699400000","6109000000","7811000000","4228000000","3601200000","2679321200","3372501200","3133064500","3653603700","3215073000","","","","","","",
"Croatia","HRV","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1670000","83180000","-138700000","-2112650000","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-22160000","-35150000","-577170000","-704380000","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1183022907","5.1624567074","6.1032577312","6.8044864985","9.0492182426","10.077142329","9.9897391245","9.2899739284","10.013519654","9.4834158304","","6.67974266","","",
"Haiti","HTI","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.877238726","17.16917553","18.599999621","17.736259025","","12.479402155","","",
"Haiti","HTI","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3289021408","1.6098836372","1.6432882752","1.4391490439","","1.0294387535","","",
"Haiti","HTI","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2100","7900",
"Haiti","HTI","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139000","9900","1573000","500","86000","1100","6500","1500","180000","15000","8800","1200","13000",
"Haiti","HTI","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2100","7900",
